0,0.0016667,0.18833,1.015,0.315,0,0.0083333,0.0033333,0.16333,1.0333,0,0,0,0,0.031667,0,0,0,0,0.005
0,0.0543,0.18077,0.31854,0.19222,0,0.09042,0.07445,0.080945,0.36708,0,0,0,0,0.048121,0,0,0,0,0.0649
0,9.05e-05,0.034046,0.32331,0.060548,0,0.0007535,0.00024817,0.013221,0.37932,0,0,0,0,0.0015238,0,0,0,0,0.0003245
0.28416,2.2272,2.7409,7.753,6.8023,0.23273,1.0032,5.1375,17.19,8.9552,0.33417,9.3602,11.373,35.28,53.073,1.1507,13.109,29.375,65.842,64.306
0.0625,0.1,0.16667,0.16667,0.125,0.071429,0.16667,0.071429,0.0625,0.16667,0.05,0.021739,0.035714,0.026316,0.026316,0.015625,0.015152,0.0125,0.015625,0.02
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
