0,0.0016667,0.23833,0.295,0.95667,0,0,0,0.11833,0.52333,0,0,0,0,0.005,0,0,0,0,0
0,0.0521,0.29552,0.14195,0.24083,0,0,0,0.13438,0.16618,0,0,0,0,0.0402,0,0,0,0,0
0,8.6833e-05,0.070431,0.041874,0.23039,0,0,0,0.015902,0.086969,0,0,0,0,0.000201,0,0,0,0,0
0.33546,1.2403,1.517,9.4617,10.982,0.27556,2.2583,5.9064,7.6941,14.461,0.47954,4.8373,7.9519,21.655,33.724,0.73312,10.094,27.878,73.779,69.64
0.055556,0.125,0.25,0.1,0.125,0.055556,0.071429,0.055556,0.1,0.083333,0.035714,0.033333,0.045455,0.035714,0.033333,0.025,0.016129,0.012821,0.011905,0.017857
0.045739,0.06991,0.098548,0.18451,0.2244,0.0020921,0.0048874,0.0097116,0.034042,0.050356,0,1.6699e-06,9.2946e-06,0.00021382,0.00056902,0,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
