0.03,0.005,0,0.076667,0,0,0.15,0.0066667,0.38167,0.1,0,0,0,0,0,0,0,0,0,0
0.50871,0.25643,NaN,0.09697,0,NaN,0.24494,0.1747,0.12838,0.10821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.015261,0.0012822,0,0.0074343,0,0,0.036741,0.0011647,0.048997,0.010821,0,0,0,0,0,0,0,0,0,0
0.028805,1.8583,1.7487,15.369,0,0.36296,1.0167,4.6835,16.686,20.422,0.58971,6.1425,13.937,38.808,27.755,1.2359,12.806,25.994,57.368,70.868
0.5,0.125,0.125,0.0625,0,0.055556,0.25,0.083333,0.071429,0.055556,0.03125,0.033333,0.026316,0.026316,0.038462,0.015625,0.015152,0.016667,0.015152,0.017241
0.045739,0.06991,0.098548,0.18451,0,0.0020921,0.0048874,0.0097116,0.034042,0.050356,NaN,1.6699e-06,9.2946e-06,0.00021382,0.00056902,NaN,2.7885e-12,8.6389e-11,4.5718e-08,3.2379e-07
