0,0,0,0,0,0,0,0,0.0047222,0,0,0,0,0,0,0.055694,0,0.00069444,0,0,0,0,0.00027778,0,0,0,0,0,0,0.01875,0,0,0,0,0,0,0.089444,0.00013889,0.0022222,0.00041667,0,0.00027778,0,0,0,0,0,0,0,0,0.015972,0,0.00069444,0,0,0,0,0.089861,0.00013889,0.0079167,0.00069444,0.00013889,0.00027778
0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.10947,NaN,NaN,NaN,NaN,NaN,0,0.14387,NaN,0.09204,NaN,NaN,NaN,0,0.10905,NaN,NaN,NaN,NaN,NaN,0,0.18631,NaN,NaN,NaN,NaN,NaN,0,0.20245,0.0394,0.053625,0.030733,NaN,0.0302,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.20469,NaN,0.1014,NaN,NaN,NaN,0,0.20938,0.0643,0.083437,0.12048,0.0189,0.07975
0,0,0,0,0,0,0,0,0.00051694,0,0,0,0,0,0,0.0080129,0,6.3917e-05,0,0,0,0,3.0292e-05,0,0,0,0,0,0,0.0034933,0,0,0,0,0,0,0.018108,5.4722e-06,0.00011917,1.2806e-05,0,8.3889e-06,0,0,0,0,0,0,0,0,0.0032694,0,7.0417e-05,0,0,0,0,0.018815,8.9306e-06,0.00066054,8.3667e-05,2.625e-06,2.2153e-05
0,4,10,11,10,12,15,0,4,10,11,10,12,15,0,4,10,11,10,12,15,0,4,10,11,10,12,15,0,4,10,11,10,12,15,0,4,10,11,10,12,15,0,4,10,11,10,12,15,0,4,10,11,10,12,15,0,4,10,11,10,12,15
0,4,10,11,10,12,15,0,4,10,11,10,12,15,0,4,10,11,10,12,15,0,3,9,10,8,11,11,0,3,9,10,8,11,11,0,3,9,10,8,11,11,0,3,9,8,8,10,10,0,3,9,8,8,10,10,0,3,9,8,8,10,10
