0.0031944,0.00013889,0,0,0,0,0,0.16278,0.012222,0,0,0,0,0,0.47292,0.074306,0,0,0.0011111,0,0,0.0019444,0.00055556,0,0,0,0,0,0.16431,0.035833,0,0,0.00041667,0,0,0.44514,0.11569,0.00041667,0.00013889,0.0034722,0,0.00013889,0.0027778,0.00013889,0,0,0,0,0,0.17389,0.033889,0.00013889,0,0.013194,0,0,0.47653,0.11333,0.0020833,0.00041667,0.099444,0.00013889,0.00027778
0.28192,0.3098,NaN,NaN,NaN,NaN,NaN,0.29619,0.20598,NaN,NaN,NaN,NaN,NaN,0.31836,0.18976,NaN,NaN,0.051313,NaN,NaN,0.274,0.16332,NaN,NaN,NaN,NaN,NaN,0.27619,0.25447,NaN,NaN,0.0314,NaN,NaN,0.32939,0.28024,0.0494,0.0425,0.08148,NaN,0.0086,0.24241,0.0265,NaN,NaN,NaN,NaN,NaN,0.29591,0.25128,0.0482,NaN,0.1233,NaN,NaN,0.32207,0.26513,0.063873,0.1374,0.16785,0.047,0.06595
0.00090057,4.3028e-05,0,0,0,0,0,0.048213,0.0025175,0,0,0,0,0,0.15056,0.0141,0,0,5.7014e-05,0,0,0.00053278,9.0736e-05,0,0,0,0,0,0.045379,0.0091186,0,0,1.3083e-05,0,0,0.14663,0.032422,2.0583e-05,5.9028e-06,0.00028292,0,1.1944e-06,0.00067338,3.6806e-06,0,0,0,0,0,0.051456,0.0085154,6.6944e-06,0,0.0016269,0,0,0.15348,0.030049,0.00013307,5.725e-05,0.016691,6.5278e-06,1.8319e-05
2,3,13,11,9,17,15,2,3,13,11,9,17,15,2,3,13,11,9,17,15,2,3,13,11,9,17,15,2,3,13,11,9,17,15,2,3,13,11,9,17,15,2,3,13,11,9,17,15,2,3,13,11,9,17,15,2,3,13,11,9,17,15
2,3,13,11,9,17,15,2,3,13,11,9,17,15,2,3,13,11,9,17,15,2,2,12,11,7,16,13,2,2,12,11,7,16,13,2,2,12,11,7,16,13,2,2,10,10,4,11,11,2,2,10,10,4,11,11,2,2,10,10,4,11,11
