0.045417,0.00125,0,0,0,0,0,0.34833,0.088056,0,0,0,0,0,0.58069,0.25764,0.0018056,0,0.00013889,0,0,0.04875,0.0011111,0,0,0,0,0,0.35139,0.084306,0,0,0,0,0,0.57583,0.25472,0.0011111,0,0.00013889,0.00013889,0.00027778,0.042778,0.0011111,0,0,0,0,0,0.35861,0.084722,0.00041667,0,0,0,0,0.57125,0.26208,0.0048611,0,0.00027778,0.00013889,0.00069444
0.48733,0.2221,NaN,NaN,NaN,NaN,NaN,0.56892,0.28847,NaN,NaN,NaN,NaN,NaN,0.62487,0.31818,0.067731,NaN,0.0328,NaN,NaN,0.51413,0.28041,NaN,NaN,NaN,NaN,NaN,0.55885,0.28451,NaN,NaN,NaN,NaN,NaN,0.63434,0.2944,0.077025,NaN,0.0445,0.0048,0.01635,0.54163,0.20876,NaN,NaN,NaN,NaN,NaN,0.5735,0.2783,0.0868,NaN,NaN,NaN,NaN,0.62784,0.29794,0.10711,NaN,0.03785,0.1208,0.06558
0.022133,0.00027763,0,0,0,0,0,0.19817,0.025401,0,0,0,0,0,0.36286,0.081975,0.00012229,0,4.5556e-06,0,0,0.025064,0.00031157,0,0,0,0,0,0.19638,0.023986,0,0,0,0,0,0.36527,0.07499,8.5583e-05,0,6.1806e-06,6.6667e-07,4.5417e-06,0.02317,0.00023196,0,0,0,0,0,0.20566,0.023578,3.6167e-05,0,0,0,0,0.35865,0.078086,0.00052067,0,1.0514e-05,1.6778e-05,4.5542e-05
1,2,9,15,15,16,17,1,2,9,15,15,16,17,1,2,9,15,15,16,17,1,2,9,15,15,16,17,1,2,9,15,15,16,17,1,2,9,15,15,16,17,1,2,9,15,15,16,17,1,2,9,15,15,16,17,1,2,9,15,15,16,17
1,2,9,15,15,16,17,1,2,9,15,15,16,17,1,2,9,15,15,16,17,1,2,9,13,10,14,14,1,2,9,13,10,14,14,1,2,9,13,10,14,14,1,2,6,11,8,12,12,1,2,6,11,8,12,12,1,2,6,11,8,12,12
