0.052917,0.059861,0,0,0,0,0,0.41778,0.45472,0.012639,0.0019444,0,0,0,0.6375,0.66917,0.11389,0.027222,0,0,0,0.057639,0.057083,0,0,0,0,0,0.41,0.43986,0.015139,0.0125,0,0,0,0.64167,0.65361,0.11111,0.12472,0,0,0,0.051667,0.057222,0.00013889,0,0,0,0,0.43556,0.46292,0.013194,0.014444,0,0,0,0.63028,0.64889,0.10444,0.11944,0,0.00013889,0
0.54608,0.46772,NaN,NaN,NaN,NaN,NaN,0.56807,0.57741,0.13971,0.11421,NaN,NaN,NaN,0.65683,0.69779,0.15825,0.11854,NaN,NaN,NaN,0.53166,0.5305,NaN,NaN,NaN,NaN,NaN,0.58299,0.58972,0.12675,0.13547,NaN,NaN,NaN,0.66856,0.70787,0.15111,0.16665,NaN,NaN,NaN,0.49507,0.532,0.0986,NaN,NaN,NaN,NaN,0.56406,0.56608,0.13243,0.13418,NaN,NaN,NaN,0.67414,0.70823,0.15948,0.15745,NaN,0.1125,NaN
0.028897,0.027998,0,0,0,0,0,0.23733,0.26256,0.0017657,0.00022207,0,0,0,0.41873,0.46694,0.018023,0.003227,0,0,0,0.030644,0.030283,0,0,0,0,0,0.23903,0.2594,0.0019189,0.0016933,0,0,0,0.42899,0.46267,0.016789,0.020786,0,0,0,0.025579,0.030442,1.3694e-05,0,0,0,0,0.24568,0.26205,0.0017473,0.0019382,0,0,0,0.4249,0.45956,0.016657,0.018806,0,1.5625e-05,0
1,1,4,5,19,15,18,1,1,4,5,19,15,18,1,1,4,5,19,15,18,1,1,4,5,19,15,18,1,1,4,5,19,15,18,1,1,4,5,19,15,18,1,1,4,5,19,15,18,1,1,4,5,19,15,18,1,1,4,5,19,15,18
1,1,4,5,19,15,18,1,1,4,5,19,15,18,1,1,4,5,19,15,18,1,1,4,4,14,13,12,1,1,4,4,14,13,12,1,1,4,4,14,13,12,1,1,4,4,13,12,12,1,1,4,4,13,12,12,1,1,4,4,13,12,12
