0.00013889,0,0,0,0,0,0,0.0048611,0.0027778,0.0031944,0,0,0,0,0.051111,0.027083,0.041806,0.00041667,0,0,0,0,0,0,0,0,0,0,0.0055556,0.0031944,0.0029167,0,0,0,0,0.049861,0.029444,0.041944,0.00041667,0.00055556,0,0,0,0,0.00013889,0,0,0,0,0.0056944,0.0027778,0.045139,0,0.00013889,0,0,0.049444,0.031111,0.19042,0.0011111,0.0015278,0,0.00027778
0.0213,NaN,NaN,NaN,NaN,NaN,NaN,0.19001,0.15621,0.10393,NaN,NaN,NaN,NaN,0.12962,0.13745,0.13244,0.0901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08682,0.11473,0.10939,NaN,NaN,NaN,NaN,0.13236,0.14064,0.13331,0.0292,0.081025,NaN,NaN,NaN,NaN,0.2114,NaN,NaN,NaN,NaN,0.10193,0.12295,0.20336,NaN,0.1231,NaN,NaN,0.13266,0.13973,0.20658,0.048063,0.052773,NaN,0.0126
2.9583e-06,0,0,0,0,0,0,0.00092367,0.0004339,0.00033199,0,0,0,0,0.006625,0.0037227,0.0055368,3.7542e-05,0,0,0,0,0,0,0,0,0,0,0.00048233,0.0003665,0.00031906,0,0,0,0,0.0065995,0.0041412,0.0055915,1.2167e-05,4.5014e-05,0,0,0,0,2.9361e-05,0,0,0,0,0.00058044,0.00034153,0.0091796,0,1.7097e-05,0,0,0.0065593,0.0043471,0.039337,5.3403e-05,8.0625e-05,0,3.5e-06
5,4,5,10,12,17,18,5,4,5,10,12,17,18,5,4,5,10,12,17,18,5,4,5,10,12,17,18,5,4,5,10,12,17,18,5,4,5,10,12,17,18,5,4,5,10,12,17,18,5,4,5,10,12,17,18,5,4,5,10,12,17,18
5,4,5,10,12,17,18,5,4,5,10,12,17,18,5,4,5,10,12,17,18,5,4,5,9,10,14,15,5,4,5,9,10,14,15,5,4,5,9,10,14,15,5,4,3,8,8,12,13,5,4,3,8,8,12,13,5,4,3,8,8,12,13
