0.050833,0.00013889,0,0,0,0,0,0.40306,0.0225,0.0018056,0.0011111,0,0,0,0.61722,0.12653,0.018333,0.010833,0,0.00013889,0,0.055694,0,0.00013889,0,0,0,0,0.41347,0.021528,0.0051389,0.0029167,0,0,0,0.62236,0.12694,0.028333,0.043889,0,0.00041667,0,0.052917,0,0,0.00013889,0,0,0,0.40653,0.018333,0.0058333,0.014028,0,0,0,0.61931,0.12444,0.031111,0.083472,0,0.00083333,0
0.56078,0.0269,NaN,NaN,NaN,NaN,NaN,0.58658,0.155,0.076054,0.09645,NaN,NaN,NaN,0.67885,0.1515,0.10684,0.089678,NaN,0.001,NaN,0.52457,NaN,0.0132,NaN,NaN,NaN,NaN,0.5748,0.1419,0.12935,0.11982,NaN,NaN,NaN,0.64769,0.16213,0.16754,0.15507,NaN,0.047933,NaN,0.51002,NaN,NaN,0.0873,NaN,NaN,NaN,0.57567,0.14396,0.12457,0.16967,NaN,NaN,NaN,0.67707,0.16825,0.14158,0.19214,NaN,0.072533,NaN
0.028506,3.7361e-06,0,0,0,0,0,0.23642,0.0034874,0.00013732,0.00010717,0,0,0,0.419,0.019169,0.0019588,0.00097151,0,1.3889e-07,0,0.029216,0,1.8333e-06,0,0,0,0,0.23766,0.0030547,0.00066472,0.00034947,0,0,0,0.4031,0.020581,0.0047469,0.0068058,0,1.9972e-05,0,0.026989,0,0,1.2125e-05,0,0,0,0.23403,0.0026393,0.00072665,0.00238,0,0,0,0.41931,0.020937,0.0044048,0.016038,0,6.0444e-05,0
1,4,5,6,18,10,18,1,4,5,6,18,10,18,1,4,5,6,18,10,18,1,4,5,6,18,10,18,1,4,5,6,18,10,18,1,4,5,6,18,10,18,1,4,5,6,18,10,18,1,4,5,6,18,10,18,1,4,5,6,18,10,18
1,4,5,6,18,10,18,1,4,5,6,18,10,18,1,4,5,6,18,10,18,1,4,4,4,17,10,17,1,4,4,4,17,10,17,1,4,4,4,17,10,17,1,4,4,3,16,10,15,1,4,4,3,16,10,15,1,4,4,3,16,10,15
