0.034722,0,0.00027778,0,0,0,0,0.25875,0.0055556,0.064167,0,0,0,0,0.43153,0.041389,0.29681,0,0,0.00027778,0,0.026528,0,0.00055556,0,0,0,0,0.25639,0.0034722,0.066111,0,0,0,0,0.44333,0.046389,0.28139,0.00027778,0,0.00069444,0,0,0,0,0,0,0,0,0,0.0059722,0.063056,0,0,0,0,0,0.047778,0.30556,0.00027778,0,0.0095833,0.00027778
0.47474,NaN,0.07615,NaN,NaN,NaN,NaN,0.54365,0.1312,0.18819,NaN,NaN,NaN,NaN,0.60744,0.16216,0.20645,NaN,NaN,0.06805,NaN,0.44162,NaN,0.064275,NaN,NaN,NaN,NaN,0.55616,0.15059,0.19537,NaN,NaN,NaN,NaN,0.60163,0.15831,0.23053,0.06655,NaN,0.05512,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.14672,0.17726,NaN,NaN,NaN,NaN,0,0.14782,0.22802,0.0619,NaN,0.068819,0.08975
0.016484,0,2.1153e-05,0,0,0,0,0.14067,0.0007289,0.012076,0,0,0,0,0.26213,0.0067118,0.061276,0,0,1.8903e-05,0,0.011715,0,3.5708e-05,0,0,0,0,0.14259,0.00052289,0.012916,0,0,0,0,0.26672,0.007344,0.064867,1.8486e-05,0,3.8278e-05,0,0,0,0,0,0,0,0,0,0.00087622,0.011177,0,0,0,0,0,0.0070625,0.069673,1.7194e-05,0,0.00065951,2.4931e-05
1,4,3,12,22,15,17,1,4,3,12,22,15,17,1,4,3,12,22,15,17,1,4,3,12,22,15,17,1,4,3,12,22,15,17,1,4,3,12,22,15,17,1,4,3,12,22,15,17,1,4,3,12,22,15,17,1,4,3,12,22,15,17
1,4,3,12,22,15,17,1,4,3,12,22,15,17,1,4,3,12,22,15,17,1,4,3,10,21,11,14,1,4,3,10,21,11,14,1,4,3,10,21,11,14,0,4,3,10,20,9,13,0,4,3,10,20,9,13,0,4,3,10,20,9,13
