0.00027778,0,0,0,0,0,0,0.032917,0.005,0.00027778,0,0.00013889,0,0,0.13667,0.027917,0.0036111,0.00097222,0.00083333,0,0,0.00013889,0.00027778,0,0,0,0,0,0.027361,0.025694,0.00013889,0.00013889,0.00013889,0,0,0.13875,0.081528,0.0036111,0.0019444,0.00375,0.00027778,0,0.00097222,0.0065278,0,0,0,0,0,0.029583,0.074444,0.00041667,0,0.00625,0,0,0.15319,0.13583,0.0034722,0.0018056,0.041944,0.00069444,0.00013889
0.074,NaN,NaN,NaN,NaN,NaN,NaN,0.18707,0.2057,0.02275,NaN,0.1124,NaN,NaN,0.20826,0.21922,0.095158,0.0505,0.03595,NaN,NaN,0.0706,0.147,NaN,NaN,NaN,NaN,NaN,0.19943,0.27418,0.155,0.0107,0.0788,NaN,NaN,0.21301,0.26319,0.084423,0.064393,0.093852,0.13865,NaN,0.17251,0.37934,NaN,NaN,NaN,NaN,NaN,0.17043,0.49128,0.076367,NaN,0.14984,NaN,NaN,0.19978,0.54562,0.058672,0.11295,0.16165,0.09416,0.0341
2.0556e-05,0,0,0,0,0,0,0.0061578,0.0010285,6.3194e-06,0,1.5611e-05,0,0,0.028462,0.0061198,0.00034363,4.9097e-05,2.9958e-05,0,0,9.8056e-06,4.0833e-05,0,0,0,0,0,0.0054565,0.007045,2.1528e-05,1.4861e-06,1.0944e-05,0,0,0.029555,0.021458,0.00030486,0.00012521,0.00035194,3.8514e-05,0,0.00016772,0.0024763,0,0,0,0,0,0.0050419,0.036573,3.1819e-05,0,0.00093653,0,0,0.030606,0.074113,0.00020372,0.00020394,0.0067803,6.5389e-05,4.7361e-06
3,3,7,9,7,12,19,3,3,7,9,7,12,19,3,3,7,9,7,12,19,3,3,7,9,7,12,19,3,3,7,9,7,12,19,3,3,7,9,7,12,19,3,3,7,9,7,12,19,3,3,7,9,7,12,19,3,3,7,9,7,12,19
3,3,7,9,7,12,19,3,3,7,9,7,12,19,3,3,7,9,7,12,19,3,2,7,8,6,11,15,3,2,7,8,6,11,15,3,2,7,8,6,11,15,3,1,7,8,4,10,14,3,1,7,8,4,10,14,3,1,7,8,4,10,14
