0,0.0020833,0,0,0,0,0,0,0.16986,0,0.00013889,0,0,0,0,0.45597,0.0022222,0.0038889,0,0,0,0,0.0022222,0,0,0,0,0,0,0.18222,0.0016667,0.00055556,0,0,0,0,0.47569,0.010278,0.0075,0,0,0,0,0.0025,0,0,0,0,0,0,0.18306,0.00055556,0.00041667,0,0,0,0,0.47097,0.0069444,0.0058333,0,0,0
0,0.18542,NaN,NaN,NaN,NaN,NaN,0,0.27751,NaN,0.0626,NaN,NaN,NaN,0,0.32392,0.11244,0.097018,NaN,NaN,NaN,0,0.25683,NaN,NaN,NaN,NaN,NaN,0,0.28924,0.12464,0.0633,NaN,NaN,NaN,0,0.33371,0.13899,0.10211,NaN,NaN,NaN,0,0.16494,NaN,NaN,NaN,NaN,NaN,0,0.28426,0.057275,0.13487,NaN,NaN,NaN,0,0.33545,0.14584,0.11729,NaN,NaN,NaN
0,0.00038629,0,0,0,0,0,0,0.047139,0,8.6944e-06,0,0,0,0,0.1477,0.00024986,0.00037729,0,0,0,0,0.00057072,0,0,0,0,0,0,0.052706,0.00020774,3.5167e-05,0,0,0,0,0.15874,0.0014285,0.00076586,0,0,0,0,0.00041236,0,0,0,0,0,0,0.052036,3.1819e-05,5.6194e-05,0,0,0,0,0.15799,0.0010128,0.00068418,0,0,0
0,2,7,7,19,15,25,0,2,7,7,19,15,25,0,2,7,7,19,15,25,0,2,7,7,19,15,25,0,2,7,7,19,15,25,0,2,7,7,19,15,25,0,2,7,7,19,15,25,0,2,7,7,19,15,25,0,2,7,7,19,15,25
0,2,7,7,19,15,25,0,2,7,7,19,15,25,0,2,7,7,19,15,25,0,2,4,6,18,15,19,0,2,4,6,18,15,19,0,2,4,6,18,15,19,0,2,4,6,14,15,16,0,2,4,6,14,15,16,0,2,4,6,14,15,16
