0,0,0,0,0,0,0,0,0.0013889,0.00027778,0,0,0,0,0,0.015,0.011111,0.00013889,0,0,0,0,0,0,0,0,0,0,0,0.0040278,0.00027778,0,0,0,0,0,0.059722,0.0125,0.00041667,0.00013889,0.00013889,0,0,0,0,0,0,0,0,0,0.0059722,0.0011111,0,0,0,0,0,0.055139,0.017361,0.00041667,0.00055556,0,0
0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.12425,0.2046,NaN,NaN,NaN,NaN,0,0.12095,0.07452,0.0979,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.11454,0.05875,NaN,NaN,NaN,NaN,0,0.15181,0.10702,0.080167,0.0195,0.0009,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.14402,0.1415,NaN,NaN,NaN,NaN,0,0.15529,0.11063,0.083167,0.08065,NaN,NaN
0,0,0,0,0,0,0,0,0.00017257,5.6833e-05,0,0,0,0,0,0.0018143,0.000828,1.3597e-05,0,0,0,0,0,0,0,0,0,0,0,0.00046136,1.6319e-05,0,0,0,0,0,0.0090667,0.0013377,3.3403e-05,2.7083e-06,1.25e-07,0,0,0,0,0,0,0,0,0,0.00086013,0.00015722,0,0,0,0,0,0.0085625,0.0019206,3.4653e-05,4.4806e-05,0,0
0,6,7,11,14,16,18,0,6,7,11,14,16,18,0,6,7,11,14,16,18,0,6,7,11,14,16,18,0,6,7,11,14,16,18,0,6,7,11,14,16,18,0,6,7,11,14,16,18,0,6,7,11,14,16,18,0,6,7,11,14,16,18
0,6,7,11,14,16,18,0,6,7,11,14,16,18,0,6,7,11,14,16,18,0,4,7,11,12,12,17,0,4,7,11,12,12,17,0,4,7,11,12,12,17,0,4,6,10,11,11,16,0,4,6,10,11,11,16,0,4,6,10,11,11,16
