0.0020833,0.00013889,0,0,0,0,0,0.14833,0.01,0,0,0,0,0,0.39653,0.036667,0,0.0029167,0.00069444,0.00069444,0,0.0020833,0,0,0,0,0,0,0.14361,0.0059722,0,0.00041667,0.00027778,0,0,0.40569,0.03875,0.00013889,0.01125,0.0025,0.00375,0,0.033611,0,0,0,0,0,0,0.29028,0.0068056,0,0.0043056,0.00055556,0.00027778,0,0.48806,0.033611,0.00013889,0.053194,0.012778,0.0076389,0
0.20042,0.0955,NaN,NaN,NaN,NaN,NaN,0.29525,0.17397,NaN,NaN,NaN,NaN,NaN,0.3291,0.20556,NaN,0.082771,0.04234,0.06138,NaN,0.19279,NaN,NaN,NaN,NaN,NaN,NaN,0.27962,0.21334,NaN,0.12567,0.1316,NaN,NaN,0.30858,0.20115,0.0081,0.10022,0.12553,0.12832,NaN,0.52564,NaN,NaN,NaN,NaN,NaN,NaN,0.52126,0.23918,NaN,0.11604,0.12607,0.05345,NaN,0.58868,0.22093,0.0364,0.11887,0.10262,0.12944,NaN
0.00041754,1.3264e-05,0,0,0,0,0,0.043796,0.0017397,0,0,0,0,0,0.1305,0.0075372,0,0.00024142,2.9403e-05,4.2625e-05,0,0.00040164,0,0,0,0,0,0,0.040157,0.0012741,0,5.2361e-05,3.6556e-05,0,0,0.12519,0.0077944,1.125e-06,0.0011275,0.00031383,0.00048121,0,0.017667,0,0,0,0,0,0,0.15131,0.0016278,0,0.00049961,7.0042e-05,1.4847e-05,0,0.28731,0.0074258,5.0556e-06,0.0063231,0.0013112,0.00098881,0
2,3,12,9,9,9,17,2,3,12,9,9,9,17,2,3,12,9,9,9,17,2,3,12,9,9,9,17,2,3,12,9,9,9,17,2,3,12,9,9,9,17,2,3,12,9,9,9,17,2,3,12,9,9,9,17,2,3,12,9,9,9,17
2,3,12,9,9,9,17,2,3,12,9,9,9,17,2,3,12,9,9,9,17,2,3,10,7,7,7,14,2,3,10,7,7,7,14,2,3,10,7,7,7,14,1,3,9,5,5,6,11,1,3,9,5,5,6,11,1,3,9,5,5,6,11
