0.0015278,0,0,0,0,0,0,0.088889,0.0022222,0.00069444,0.00041667,0,0,0,0.27292,0.025972,0.022778,0.016111,0,0.00013889,0,0.00083333,0,0,0,0,0,0,0.096111,0.0020833,0.0029167,0.00041667,0,0,0,0.28556,0.027778,0.043472,0.014861,0,0.00027778,0,0.0019444,0,0,0,0,0,0,0.095,0.0076389,0.011111,0.00013889,0,0,0,0.29083,0.050139,0.079861,0.015,0.00041667,0.00027778,0
0.22355,NaN,NaN,NaN,NaN,NaN,NaN,0.26067,0.0747,0.0859,0.043733,NaN,NaN,NaN,0.32051,0.11446,0.09819,0.084752,NaN,0.0528,NaN,0.20493,NaN,NaN,NaN,NaN,NaN,NaN,0.28988,0.10511,0.1381,0.0526,NaN,NaN,NaN,0.30852,0.11986,0.12029,0.087026,NaN,0.0712,NaN,0.35066,NaN,NaN,NaN,NaN,NaN,NaN,0.269,0.16205,0.18376,0.018,NaN,NaN,NaN,0.29404,0.14658,0.16257,0.087879,0.023833,0.152,NaN
0.00034154,0,0,0,0,0,0,0.023171,0.000166,5.9653e-05,1.8222e-05,0,0,0,0.087472,0.0029727,0.0022366,0.0013654,0,7.3333e-06,0,0.00017078,0,0,0,0,0,0,0.02786,0.00021897,0.00040278,2.1917e-05,0,0,0,0.088099,0.0033294,0.0052292,0.0012933,0,1.9778e-05,0,0.00068183,0,0,0,0,0,0,0.025555,0.0012379,0.0020418,2.5e-06,0,0,0,0.085516,0.0073491,0.012983,0.0013182,9.9306e-06,4.2222e-05,0
2,5,6,8,16,13,18,2,5,6,8,16,13,18,2,5,6,8,16,13,18,2,5,6,8,16,13,18,2,5,6,8,16,13,18,2,5,6,8,16,13,18,2,5,6,8,16,13,18,2,5,6,8,16,13,18,2,5,6,8,16,13,18
2,5,6,8,16,13,18,2,5,6,8,16,13,18,2,5,6,8,16,13,18,2,5,5,8,15,12,16,2,5,5,8,15,12,16,2,5,5,8,15,12,16,2,4,4,8,13,11,15,2,4,4,8,13,11,15,2,4,4,8,13,11,15
