0.054861,0,0,0,0,0,0,0.46403,0.00097222,0.0020833,0,0,0,0,0.66444,0.024167,0.035278,0,0.00041667,0,0,0.06125,0,0.00013889,0,0,0,0,0.45597,0.010972,0.02,0,0,0,0,0.66222,0.073194,0.11556,0,0.00375,0,0,0.061389,0,0,0,0,0,0,0.45958,0.01,0.023333,0,0.00013889,0,0,0.66667,0.078194,0.11764,0,0.014306,0,0
0.50733,NaN,NaN,NaN,NaN,NaN,NaN,0.57284,0.11361,0.065627,NaN,NaN,NaN,NaN,0.70615,0.12354,0.11015,NaN,0.0901,NaN,NaN,0.50728,NaN,0.2246,NaN,NaN,NaN,NaN,0.60502,0.18091,0.12875,NaN,NaN,NaN,NaN,0.71137,0.16341,0.16989,NaN,0.068333,NaN,NaN,0.5054,NaN,NaN,NaN,NaN,NaN,NaN,0.59517,0.1525,0.15435,NaN,0.1416,NaN,NaN,0.69112,0.16194,0.15236,NaN,0.076103,NaN,NaN
0.027832,0,0,0,0,0,0,0.26581,0.00011046,0.00013672,0,0,0,0,0.4692,0.0029856,0.0038859,0,3.7542e-05,0,0,0.031071,0,3.1194e-05,0,0,0,0,0.27587,0.001985,0.002575,0,0,0,0,0.47108,0.011961,0.019632,0,0.00025625,0,0,0.031026,0,0,0,0,0,0,0.27353,0.001525,0.0036014,0,1.9667e-05,0,0,0.46075,0.012663,0.017923,0,0.0010887,0,0
1,5,6,17,13,17,22,1,5,6,17,13,17,22,1,5,6,17,13,17,22,1,5,6,17,13,17,22,1,5,6,17,13,17,22,1,5,6,17,13,17,22,1,5,6,17,13,17,22,1,5,6,17,13,17,22,1,5,6,17,13,17,22
1,5,6,17,13,17,22,1,5,6,17,13,17,22,1,5,6,17,13,17,22,1,4,4,17,10,14,17,1,4,4,17,10,14,17,1,4,4,17,10,14,17,1,4,4,14,9,13,15,1,4,4,14,9,13,15,1,4,4,14,9,13,15
