0.031944,0.052639,0,0,0,0,0,0.24583,0.41097,0.019722,0.00027778,0,0,0,0.42792,0.63972,0.15028,0.0036111,0,0,0,0,0.055417,0,0,0,0,0,0,0.41208,0.020139,0.00083333,0.00013889,0,0,0,0.63042,0.14389,0.0125,0.0043056,0,0,0,0.054861,0.00027778,0,0,0,0,0,0.42125,0.061667,0.0011111,0.00083333,0,0,0,0.63028,0.27514,0.015833,0.0069444,0.00013889,0
0.43552,0.54235,NaN,NaN,NaN,NaN,NaN,0.5337,0.58322,0.16588,0.18865,NaN,NaN,NaN,0.58741,0.64592,0.16999,0.068327,NaN,NaN,NaN,0,0.48012,NaN,NaN,NaN,NaN,NaN,0,0.60191,0.15064,0.16347,0.0749,NaN,NaN,0,0.66974,0.15918,0.10702,0.083932,NaN,NaN,0,0.54494,0.06475,NaN,NaN,NaN,NaN,0,0.58209,0.19683,0.080287,0.087083,NaN,NaN,0,0.66633,0.21701,0.094784,0.12675,0.0068,NaN
0.013912,0.028549,0,0,0,0,0,0.1312,0.23969,0.0032716,5.2403e-05,0,0,0,0.25136,0.41321,0.025546,0.00024674,0,0,0,0,0.026606,0,0,0,0,0,0,0.24804,0.0030338,0.00013622,1.0403e-05,0,0,0,0.42222,0.022904,0.0013377,0.00036137,0,0,0,0.029896,1.7986e-05,0,0,0,0,0,0.24521,0.012138,8.9208e-05,7.2569e-05,0,0,0,0.41997,0.059708,0.0015008,0.00088019,9.4444e-07,0
1,1,4,8,11,14,14,1,1,4,8,11,14,14,1,1,4,8,11,14,14,1,1,4,8,11,14,14,1,1,4,8,11,14,14,1,1,4,8,11,14,14,1,1,4,8,11,14,14,1,1,4,8,11,14,14,1,1,4,8,11,14,14
1,1,4,8,11,14,14,1,1,4,8,11,14,14,1,1,4,8,11,14,14,0,1,4,6,6,10,12,0,1,4,6,6,10,12,0,1,4,6,6,10,12,0,1,3,6,5,9,11,0,1,3,6,5,9,11,0,1,3,6,5,9,11
