0,0,0,0,0,0,0,0,0.019861,0.00013889,0.0026389,0,0,0,0,0.14444,0.018472,0.037917,0,0,0,0,0.0045833,0,0.00013889,0,0,0,0,0.22403,0.0025,0.056389,0,0,0,0,0.58611,0.043056,0.25069,0.00055556,0.00013889,0,0,0.00375,0,0.00027778,0,0,0,0,0.23431,0.0026389,0.048194,0,0,0,0,0.60583,0.04375,0.26333,0.00013889,0.00041667,0
0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.15375,0.2509,0.12548,NaN,NaN,NaN,0,0.16775,0.11705,0.13515,NaN,NaN,NaN,0,0.24556,NaN,0.0528,NaN,NaN,NaN,0,0.30452,0.105,0.18561,NaN,NaN,NaN,0,0.34364,0.12701,0.21414,0.0463,0.1052,NaN,0,0.18587,NaN,0.16435,NaN,NaN,NaN,0,0.28859,0.11119,0.17666,NaN,NaN,NaN,0,0.34585,0.13326,0.22043,0.0594,0.2415,NaN
0,0,0,0,0,0,0,0,0.0030536,3.4847e-05,0.00033113,0,0,0,0,0.02423,0.0021621,0.0051245,0,0,0,0,0.0011255,0,7.3333e-06,0,0,0,0,0.068221,0.0002625,0.010466,0,0,0,0,0.20141,0.0054685,0.053683,2.5722e-05,1.4611e-05,0,0,0.00069703,0,4.5653e-05,0,0,0,0,0.067619,0.00029343,0.0085138,0,0,0,0,0.20953,0.0058301,0.058047,8.25e-06,0.00010063,0
0,4,6,5,14,17,26,0,4,6,5,14,17,26,0,4,6,5,14,17,26,0,4,6,5,14,17,26,0,4,6,5,14,17,26,0,4,6,5,14,17,26,0,4,6,5,14,17,26,0,4,6,5,14,17,26,0,4,6,5,14,17,26
0,4,6,5,14,17,26,0,4,6,5,14,17,26,0,4,6,5,14,17,26,0,2,5,3,10,12,22,0,2,5,3,10,12,22,0,2,5,3,10,12,22,0,2,5,3,10,10,17,0,2,5,3,10,10,17,0,2,5,3,10,10,17
