0,0,0,0,0,0,0,0,0.0013889,0.0038889,0,0,0,0,0,0.028194,0.021944,0.00027778,0.00013889,0.00013889,0,0,0,0,0,0,0,0,0,0.00083333,0.0029167,0,0,0,0,0,0.024306,0.02625,0.00125,0,0,0,0,0,0,0,0,0,0,0,0.0043056,0.0018056,0,0,0,0,0,0.051389,0.021111,0.0030556,0.00013889,0,0
0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.08121,0.10037,NaN,NaN,NaN,NaN,0,0.11773,0.13893,0.0372,0.0088,0.0554,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.062433,0.0914,NaN,NaN,NaN,NaN,0,0.12019,0.12745,0.0999,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.11516,0.099608,NaN,NaN,NaN,NaN,0,0.12077,0.12656,0.051336,0.0584,NaN,NaN
0,0,0,0,0,0,0,0,0.00011279,0.00039032,0,0,0,0,0,0.0033195,0.0030487,1.0333e-05,1.2222e-06,7.6944e-06,0,0,0,0,0,0,0,0,0,5.2028e-05,0.00026658,0,0,0,0,0,0.0029213,0.0033457,0.00012488,0,0,0,0,0,0,0,0,0,0,0,0.00049583,0.00017985,0,0,0,0,0,0.006206,0.0026719,0.00015686,8.1111e-06,0,0
0,6,5,12,14,13,18,0,6,5,12,14,13,18,0,6,5,12,14,13,18,0,6,5,12,14,13,18,0,6,5,12,14,13,18,0,6,5,12,14,13,18,0,6,5,12,14,13,18,0,6,5,12,14,13,18,0,6,5,12,14,13,18
0,6,5,12,14,13,18,0,6,5,12,14,13,18,0,6,5,12,14,13,18,0,6,5,10,13,13,18,0,6,5,10,13,13,18,0,6,5,10,13,13,18,0,5,5,8,11,12,15,0,5,5,8,11,12,15,0,5,5,8,11,12,15
