0.0026389,0,0,0,0,0,0,0.16056,0.0066667,0.00041667,0,0,0,0,0.46417,0.032083,0.015278,0,0,0,0,0.0018056,0.00097222,0,0,0,0,0,0.17194,0.090694,0.0020833,0,0,0,0,0.45958,0.25903,0.035278,0,0.00069444,0,0,0.0027778,0.00097222,0,0,0,0,0,0.16153,0.090972,0.0019444,0,0.00013889,0,0,0.45778,0.27083,0.04,0,0.0047222,0,0
0.17309,NaN,NaN,NaN,NaN,NaN,NaN,0.29333,0.2273,0.17307,NaN,NaN,NaN,NaN,0.32579,0.19862,0.097203,NaN,NaN,NaN,NaN,0.22714,0.39787,NaN,NaN,NaN,NaN,NaN,0.28074,0.29676,0.10199,NaN,NaN,NaN,NaN,0.33486,0.3195,0.10766,NaN,0.10268,NaN,NaN,0.1884,0.24981,NaN,NaN,NaN,NaN,NaN,0.29361,0.28632,0.057436,NaN,0.0004,NaN,NaN,0.32991,0.31301,0.11393,NaN,0.079,NaN,NaN
0.00045678,0,0,0,0,0,0,0.047095,0.0015153,7.2111e-05,0,0,0,0,0.15122,0.0063725,0.001485,0,0,0,0,0.00041011,0.00038682,0,0,0,0,0,0.048272,0.026914,0.00021247,0,0,0,0,0.1539,0.082759,0.003798,0,7.1306e-05,0,0,0.00052332,0.00024288,0,0,0,0,0,0.047426,0.026047,0.00011168,0,5.5556e-08,0,0,0.15103,0.084774,0.0045573,0,0.00037306,0,0
2,3,7,16,16,25,23,2,3,7,16,16,25,23,2,3,7,16,16,25,23,2,3,7,16,16,25,23,2,3,7,16,16,25,23,2,3,7,16,16,25,23,2,3,7,16,16,25,23,2,3,7,16,16,25,23,2,3,7,16,16,25,23
2,3,7,16,16,25,23,2,3,7,16,16,25,23,2,3,7,16,16,25,23,2,2,6,15,10,21,17,2,2,6,15,10,21,17,2,2,6,15,10,21,17,2,2,6,14,9,16,14,2,2,6,14,9,16,14,2,2,6,14,9,16,14
