0.00055556,0,0,0,0,0,0,0.030278,0.0026389,0.00027778,0,0.00097222,0,0,0.12472,0.044444,0.0073611,0.00013889,0.0068056,0,0,0.00013889,0,0,0,0,0,0,0.032778,0.0020833,0.0065278,0,0.00055556,0,0,0.10458,0.048611,0.039167,0.00055556,0.0075,0.0030556,0,0.010556,0,0,0,0,0,0,0.10583,0.0029167,0.005,0.00013889,0.00041667,0.00013889,0,0.19458,0.046667,0.044861,0.0015278,0.011389,0.0016667,0
0.35898,NaN,NaN,NaN,NaN,NaN,NaN,0.30349,0.085721,0.09405,NaN,0.091971,NaN,NaN,0.2927,0.11441,0.10107,0.0389,0.10627,NaN,NaN,0.0777,NaN,NaN,NaN,NaN,NaN,NaN,0.26618,0.10533,0.15872,NaN,0.1649,NaN,NaN,0.26549,0.10735,0.15536,0.03615,0.088693,0.049841,NaN,0.46287,NaN,NaN,NaN,NaN,NaN,NaN,0.49614,0.07049,0.11867,0.289,0.090767,0.0752,NaN,0.50673,0.10134,0.1317,0.091009,0.094167,0.043858,NaN
0.00019943,0,0,0,0,0,0,0.0091891,0.00022621,2.6125e-05,0,8.9417e-05,0,0,0.036506,0.0050849,0.000744,5.4028e-06,0.00072324,0,0,1.0792e-05,0,0,0,0,0,0,0.0087247,0.00021944,0.0010361,0,9.1611e-05,0,0,0.027766,0.0052183,0.0060849,2.0083e-05,0.00066519,0.00015229,0,0.0048859,0,0,0,0,0,0,0.052508,0.0002056,0.00059336,4.0139e-05,3.7819e-05,1.0444e-05,0,0.098601,0.0047292,0.0059084,0.00013904,0.0010725,7.3097e-05,0
2,6,5,10,6,14,19,2,6,5,10,6,14,19,2,6,5,10,6,14,19,2,6,5,10,6,14,19,2,6,5,10,6,14,19,2,6,5,10,6,14,19,2,6,5,10,6,14,19,2,6,5,10,6,14,19,2,6,5,10,6,14,19
2,6,5,10,6,14,19,2,6,5,10,6,14,19,2,6,5,10,6,14,19,2,6,4,9,6,10,16,2,6,4,9,6,10,16,2,6,4,9,6,10,16,1,6,4,8,6,10,15,1,6,4,8,6,10,15,1,6,4,8,6,10,15
