0.056111,0,0,0,0,0,0,0.43889,0.0098611,0,0,0.00027778,0,0,0.64125,0.075694,0.0022222,0,0.011667,0,0,0,0,0,0,0,0,0,0,0.0076389,0.00027778,0,0.0044444,0,0,0,0.06875,0.010417,0.00055556,0.055139,0,0.00013889,0,0.00013889,0,0,0,0,0,0,0.0065278,0.0018056,0.00013889,0.01375,0,0,0,0.071528,0.040417,0.0016667,0.1075,0,0
0.50928,NaN,NaN,NaN,NaN,NaN,NaN,0.57952,0.16375,NaN,NaN,0.17835,NaN,NaN,0.67348,0.14869,0.08045,NaN,0.096958,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.12747,0.0508,NaN,0.10837,NaN,NaN,0,0.15493,0.11343,0.1298,0.11672,NaN,0.0032,0,0.0499,NaN,NaN,NaN,NaN,NaN,0,0.15654,0.085108,0.0167,0.14211,NaN,NaN,0,0.15214,0.10867,0.11896,0.16614,NaN,NaN
0.028576,0,0,0,0,0,0,0.25435,0.0016148,0,0,4.9542e-05,0,0,0.43187,0.011255,0.00017878,0,0.0011312,0,0,0,0,0,0,0,0,0,0,0.00097376,1.4111e-05,0,0.00048164,0,0,0,0.010651,0.0011816,7.2111e-05,0.0064359,0,4.4444e-07,0,6.9306e-06,0,0,0,0,0,0,0.0010218,0.00015367,2.3194e-06,0.001954,0,0,0,0.010882,0.0043922,0.00019826,0.01786,0,0
1,4,9,10,7,20,16,1,4,9,10,7,20,16,1,4,9,10,7,20,16,1,4,9,10,7,20,16,1,4,9,10,7,20,16,1,4,9,10,7,20,16,1,4,9,10,7,20,16,1,4,9,10,7,20,16,1,4,9,10,7,20,16
1,4,9,10,7,20,16,1,4,9,10,7,20,16,1,4,9,10,7,20,16,0,4,7,9,5,17,15,0,4,7,9,5,17,15,0,4,7,9,5,17,15,0,4,6,7,4,16,14,0,4,6,7,4,16,14,0,4,6,7,4,16,14
