0.0022222,0,0.00069444,0,0,0,0,0.12736,0.00125,0.06125,0.0048611,0,0,0,0.3625,0.0077778,0.22097,0.073889,0,0.00083333,0,0.00083333,0,0.00097222,0.0022222,0,0,0,0.12694,0.00069444,0.063611,0.13903,0,0,0,0.37014,0.0072222,0.2175,0.39667,0,0.0036111,0,0.0027778,0,0.048333,0.032778,0,0,0,0.12972,0.00083333,0.38056,0.28792,0,0.00055556,0,0.35375,0.0098611,0.59028,0.48236,0.00027778,0.020972,0
0.29259,NaN,0.08478,NaN,NaN,NaN,NaN,0.30341,0.18521,0.19292,0.13092,NaN,NaN,NaN,0.31318,0.11036,0.2195,0.13685,NaN,0.060667,NaN,0.32885,NaN,0.30409,0.2721,NaN,NaN,NaN,0.27367,0.1198,0.20002,0.29544,NaN,NaN,NaN,0.33099,0.10323,0.21622,0.31149,NaN,0.091392,NaN,0.37541,NaN,0.49964,0.49677,NaN,NaN,NaN,0.28511,0.10905,0.57164,0.54617,NaN,0.11145,NaN,0.3055,0.10516,0.63813,0.60572,0.07725,0.090869,NaN
0.00065019,0,5.8875e-05,0,0,0,0,0.038642,0.00023151,0.011816,0.0006364,0,0,0,0.11353,0.00085839,0.048503,0.010111,0,5.0556e-05,0,0.00027404,0,0.00029564,0.00060467,0,0,0,0.034741,8.3194e-05,0.012724,0.041075,0,0,0,0.12251,0.00074558,0.047029,0.12356,0,0.00033003,0,0.0010428,0,0.024149,0.016283,0,0,0,0.036985,9.0875e-05,0.21754,0.15725,0,6.1917e-05,0,0.10807,0.001037,0.37667,0.29217,2.1458e-05,0.0019057,0
2,6,3,5,21,12,25,2,6,3,5,21,12,25,2,6,3,5,21,12,25,2,6,3,5,21,12,25,2,6,3,5,21,12,25,2,6,3,5,21,12,25,2,6,3,5,21,12,25,2,6,3,5,21,12,25,2,6,3,5,21,12,25
2,6,3,5,21,12,25,2,6,3,5,21,12,25,2,6,3,5,21,12,25,2,6,3,2,15,9,20,2,6,3,2,15,9,20,2,6,3,2,15,9,20,2,6,1,1,12,7,20,2,6,1,1,12,7,20,2,6,1,1,12,7,20
