0.0016667,0.00013889,0,0,0,0,0,0.11278,0.025139,0.0013889,0,0,0,0,0.33583,0.18625,0.02875,0.00013889,0.00013889,0,0,0.00125,0.00027778,0,0,0,0,0,0.1175,0.060556,0.0027778,0.00013889,0,0,0,0.33569,0.31069,0.054306,0.0025,0.00027778,0.00013889,0,0.0020833,0.00013889,0,0,0,0,0,0.11306,0.0675,0.0040278,0.00041667,0,0,0,0.32375,0.30431,0.054861,0.0043056,0.00041667,0.00069444,0
0.16326,0.0599,NaN,NaN,NaN,NaN,NaN,0.27595,0.15195,0.05337,NaN,NaN,NaN,NaN,0.30664,0.1702,0.10511,0.0662,0.0768,NaN,NaN,0.46843,0.04185,NaN,NaN,NaN,NaN,NaN,0.30033,0.19687,0.1093,0.1459,NaN,NaN,NaN,0.31064,0.21739,0.11482,0.13728,0.0453,0.0212,NaN,0.17939,0.0942,NaN,NaN,NaN,NaN,NaN,0.27332,0.20176,0.10929,0.17797,NaN,NaN,NaN,0.29709,0.22409,0.1101,0.13261,0.049667,0.09038,NaN
0.0002721,8.3194e-06,0,0,0,0,0,0.031121,0.00382,7.4125e-05,0,0,0,0,0.10298,0.031699,0.003022,9.1944e-06,1.0667e-05,0,0,0.00058554,1.1625e-05,0,0,0,0,0,0.035289,0.011921,0.00030361,2.0264e-05,0,0,0,0.10428,0.067542,0.0062352,0.00034321,1.2583e-05,2.9444e-06,0,0.00037372,1.3083e-05,0,0,0,0,0,0.0309,0.013618,0.00044019,7.4153e-05,0,0,0,0.096183,0.068191,0.0060402,0.00057094,2.0694e-05,6.2764e-05,0
2,4,7,8,12,19,20,2,4,7,8,12,19,20,2,4,7,8,12,19,20,2,4,7,8,12,19,20,2,4,7,8,12,19,20,2,4,7,8,12,19,20,2,4,7,8,12,19,20,2,4,7,8,12,19,20,2,4,7,8,12,19,20
2,4,7,8,12,19,20,2,4,7,8,12,19,20,2,4,7,8,12,19,20,2,3,6,6,11,15,17,2,3,6,6,11,15,17,2,3,6,6,11,15,17,2,3,6,5,10,14,17,2,3,6,5,10,14,17,2,3,6,5,10,14,17
