0.35083,0,0,0,0.0011111,0.60528,0.045556,0.40306,0.00027778,0.0225,0,0,0,0,0,0.19889,0.21694,0.64278,0.13639,0.0036111,0,0,0,0,0,0,0.14417,0,0.42361,0.27972,0.011389,0.096944,0,0,0,0,0,0,0,0.57333,0.23556,0.66528,0,0.45722,0,0,0,0
0.57125,0,0,0,0.12183,0.65976,0.18635,0.33151,0.0373,0.11847,NaN,NaN,0,0,0,0.29919,0.53571,0.67779,0.27609,0.0815,NaN,NaN,NaN,NaN,0,0,0.5379,0,0.6108,0.30932,0.14252,0.29099,NaN,NaN,NaN,NaN,0,0,0,0.64639,0.5883,0.67805,NaN,0.61812,NaN,NaN,NaN,NaN
0.20041,0,0,0,0.00013536,0.39934,0.0084892,0.13362,1.0361e-05,0.0026656,0,0,0,0,0,0.059505,0.11622,0.43567,0.037655,0.00029431,0,0,0,0,0,0,0.077547,0,0.25874,0.086523,0.0016231,0.02821,0,0,0,0,0,0,0,0.3706,0.13858,0.45109,0,0.28262,0,0,0,0
1,0,0,0,4,1,3,2,7,6,17,25,0,0,0,2,1,1,2,5,9,9,14,18,0,0,1,0,1,2,4,2,4,7,12,17,2,0,1,2,1,1,3,2,6,8,18,23
1,0,0,0,4,1,3,2,7,6,17,25,0,0,0,2,1,1,2,5,9,7,10,17,0,0,1,0,1,2,4,2,2,4,9,13,0,0,0,1,1,1,2,1,5,5,13,14
