0,0,0.13611,0.57472,0.21,0.65528,0.013056,0.0175,0,0.019722,0,0,0,0,0,0,0.44667,0,0.01,0.66472,0,0,0,0,0.18139,0,0,0,0,0.58639,0.13944,0.23,0.00055556,0.00027778,0,0,0,0,0,0,0.21222,0.2875,0.19611,0.011389,0,0,0,0
0,0,0.27416,0.32361,0.55267,0.69088,0.11977,0.099343,NaN,0.11572,NaN,NaN,0,0,0,0,0.57974,NaN,0.17089,0.69599,NaN,NaN,NaN,NaN,0.28407,0,0,0,NaN,0.61719,0.28126,0.52048,0.0588,0.1113,NaN,NaN,0,0,0,0,0.56509,0.29923,0.28591,0.10214,NaN,NaN,NaN,NaN
0,0,0.037316,0.18598,0.11606,0.45272,0.0015637,0.0017385,0,0.0022822,0,0,0,0,0,0,0.25895,0,0.0017089,0.46264,0,0,0,0,0.051526,0,0,0,0,0.36191,0.039221,0.11971,3.2667e-05,3.0917e-05,0,0,0,0,0,0,0.11992,0.086029,0.056069,0.0011633,0,0,0,0
0,0,2,2,1,1,4,5,8,6,10,19,0,0,0,0,1,2,4,2,7,4,21,16,2,0,0,0,5,1,2,2,9,8,12,21,0,1,0,2,1,2,2,7,5,4,18,14
0,0,2,2,1,1,4,5,8,6,10,19,0,0,0,0,1,1,4,1,6,3,15,15,2,0,0,0,3,1,2,1,7,6,10,16,0,0,0,0,1,2,2,7,2,2,14,10
