0,0,0,0.32944,0,0.077222,0.0016667,0.26528,0.0047222,0.075278,0,0,0,0.66917,0,0.1925,0.13472,0,0.0325,0.20806,0,0.079722,0,0,0,0,0,0,0.36167,0.54889,0.0066667,0,0,0,0,0,0,0,0,0,0,0,0.22306,0.59194,0,0,0,0.031944
0,0,0,0.22522,0,0.1715,0.036967,0.2953,0.13228,0.11736,NaN,NaN,0,0.67188,0,0.54037,0.29456,0,0.24601,0.20336,NaN,0.16458,NaN,NaN,0,0,0,0,0.58112,0.63785,0.15864,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0.52915,0.6372,NaN,NaN,NaN,0.10107
0,0,0,0.074196,0,0.013244,6.1611e-05,0.078338,0.00062467,0.0088348,0,0,0,0.4496,0,0.10402,0.039683,0,0.0079953,0.04231,0,0.013121,0,0,0,0,0,0,0.21017,0.35011,0.0010576,0,0,0,0,0,0,0,0,0,0,0,0.11803,0.37719,0,0,0,0.0032286
0,0,0,3,0,4,6,2,5,6,14,22,0,1,0,1,2,1,2,3,3,4,14,9,0,0,0,0,1,1,6,2,7,8,11,10,0,0,0,0,0,5,2,3,6,5,14,8
0,0,0,3,0,4,6,2,5,6,14,22,0,1,0,1,2,0,2,3,2,4,11,8,0,0,0,0,1,1,4,1,5,7,9,9,0,0,0,0,0,4,1,1,1,2,9,6
