0,0,0,0.076944,0.16722,0.10111,0.014167,0.012222,0,0.00027778,0,0,0,0,0.41417,0.49583,0.0094444,0,0.0013889,0,0,0.0055556,0,0.0091667,0,0,0,0.63111,0.084722,0,0,0.64333,0,0,0,0,0.45194,0,0,0.66361,0.15,0.20333,0.20694,0,0.00083333,0,0,0
0,0,0,0.2781,0.30122,0.192,0.17961,0.078327,NaN,0.074,NaN,NaN,0,0,0.58213,0.32315,0.13189,0,0.14392,NaN,NaN,0.07535,NaN,0.081276,0,0,0,0.68198,0.27435,NaN,NaN,0.68641,NaN,NaN,NaN,NaN,0.58862,0,0,0.70575,0.53331,0.1988,0.28901,NaN,0.12317,NaN,NaN,NaN
0,0,0,0.021398,0.05037,0.019414,0.0025445,0.00095733,0,2.0556e-05,0,0,0,0,0.2411,0.16023,0.0012457,0,0.00019989,0,0,0.00041861,0,0.00074503,0,0,0,0.43041,0.023244,0,0,0.44159,0,0,0,0,0.26603,0,0,0.46834,0.079997,0.040423,0.059809,0,0.00010264,0,0,0
0,0,0,2,2,3,4,7,7,8,22,11,0,0,1,3,4,1,4,3,8,5,25,7,0,0,0,1,3,4,4,3,5,9,16,12,1,0,1,1,2,3,2,4,5,5,12,18
0,0,0,2,2,3,4,7,7,8,22,11,0,0,1,2,4,0,4,2,8,5,24,7,0,0,0,1,2,3,3,1,4,6,13,9,1,0,0,1,1,3,2,3,5,4,7,9
