0.11778,0,0.032222,0.21194,0.38167,0.033889,0.068611,0.052778,0.00027778,0.0038889,0,0,0,0.63194,0,0,0.061944,0.1375,0.0061111,0.20028,0,0.00083333,0,0,0.33528,0,0,0,0,0,0.045,0.37417,0.00027778,0,0,0,0,0.60278,0,0,0,0.043056,0,0,0.0030556,0.13583,0,0
0.27266,0,0.20803,0.2179,0.5555,0.16465,0.20803,0.1533,0.3032,0.092886,NaN,NaN,0,0.68156,0,0,0.25307,0.19268,0.13537,0.2097,NaN,0.015133,NaN,NaN,0.56269,0,0,0,0,NaN,0.25458,0.30955,0.0106,NaN,NaN,NaN,0,0.62366,0,0,0,0.15703,NaN,0,0.11483,0.20681,NaN,NaN
0.032114,0,0.0067031,0.046183,0.21202,0.00558,0.014273,0.0080907,8.4222e-05,0.00036122,0,0,0,0.43071,0,0,0.015676,0.026494,0.00082725,0.041997,0,1.2611e-05,0,0,0.18866,0,0,0,0,0,0.011456,0.11582,2.9444e-06,0,0,0,0,0.37593,0,0,0,0.006761,0,0,0.00035086,0.028092,0,0
2,0,3,3,1,3,3,4,6,8,14,20,0,1,0,0,2,3,4,3,7,9,17,17,1,0,0,0,0,2,2,2,7,8,10,17,0,1,1,0,1,4,6,1,7,3,18,15
2,0,3,3,1,3,3,4,6,8,14,20,0,1,0,0,2,3,4,3,6,9,13,13,1,0,0,0,0,1,2,2,7,5,7,12,0,1,0,0,0,4,4,0,4,3,14,12
