0,0,0.41167,0.53528,0.18639,0.64917,0,0.040278,0.068056,0.00083333,0,0,0.22778,0.61806,0.23806,0,0.43944,0.59972,0,0.53306,0.0013889,0.091944,0,0.00027778,0,0,0,0.64167,0.16472,0,0.04,0,0.0019444,0.0075,0,0,0.14778,0,0,0,0,0,0.044722,0.53806,0,0.013056,0,0
0,0,0.60904,0.60375,0.51479,0.71522,0,0.15406,0.18629,0.014667,NaN,NaN,0.28972,0.66707,0.53099,0,0.6164,0.34025,NaN,0.34726,0.17924,0.15492,NaN,0.1364,0,0,0,0.66285,0.54307,0,0.24771,NaN,0.15796,0.091415,NaN,NaN,0.26792,0,0,0,0,0,0.24911,0.33696,NaN,0.10841,NaN,NaN
0,0,0.25072,0.32317,0.095951,0.4643,0,0.0062051,0.012678,1.2222e-05,0,0,0.065992,0.41229,0.12641,0,0.27087,0.20406,0,0.18511,0.00024894,0.014244,0,3.7889e-05,0,0,0,0.42533,0.089456,0,0.0099084,0,0.00030714,0.00068561,0,0,0.039593,0,0,0,0,0,0.011141,0.1813,0,0.0014154,0,0
0,0,1,1,1,1,0,4,3,9,15,15,2,1,1,0,1,2,6,2,7,5,15,13,0,0,1,1,2,1,2,4,7,7,20,18,2,0,0,0,0,0,2,2,7,6,17,8
0,0,1,1,1,1,0,4,3,9,15,15,2,1,1,0,1,2,4,2,7,4,13,13,0,0,0,1,1,0,2,2,5,7,13,14,2,0,0,0,0,0,2,2,6,6,12,7
