0,0,0,0,0.15528,0.34111,0.0041667,0.62556,0.00055556,0.15472,0,0,0,0,0,0.64306,0.18972,0.64194,0,0.34417,0.00027778,0,0,0,0,0,0.31833,0.29167,0,0.41861,0,0,0.0080556,0,0,0,0,0,0,0,0.36083,0,0,0.34167,0,0,0,0
0,0,0,0,0.27027,0.31767,0.079733,0.67674,0.0883,0.13394,NaN,NaN,0,0,0,0.67847,0.29153,0.71393,NaN,0.22158,0.077,NaN,NaN,NaN,0,0,0.56689,0.2912,0,0.57846,0,NaN,0.1298,NaN,NaN,NaN,0,0,0,0,0.56073,0,NaN,0.54914,NaN,NaN,NaN,NaN
0,0,0,0,0.041966,0.10836,0.00033222,0.42334,4.9056e-05,0.020723,0,0,0,0,0,0.4363,0.05531,0.45831,0,0.076259,2.1389e-05,0,0,0,0,0,0.18046,0.084933,0,0.24215,0,0,0.0010456,0,0,0,0,0,0,0,0.20233,0,0,0.18762,0,0,0,0
0,0,0,0,2,2,6,1,6,5,15,13,0,0,1,1,2,2,2,3,7,5,10,17,0,0,1,2,0,1,1,6,6,7,12,18,0,0,0,0,2,0,4,1,6,7,16,15
0,0,0,0,2,2,6,1,6,5,15,13,0,0,0,1,2,1,1,3,7,2,9,13,0,0,1,2,0,1,0,4,4,2,7,12,0,0,0,0,1,0,3,1,4,6,9,12
