0.10778,0,0,0,0.44889,0.39639,0.0019444,0.5725,0.0011111,0,0,0,0,0.20056,0,0.42972,0,0,0.050278,0.68056,0,0.067222,0,0,0,0,0,0,0,0.18028,0.00027778,0.0086111,0.0022222,0.038889,0,0,0,0.59972,0,0.65389,0.3175,0,0.020278,0.1075,0,0,0,0
0.30404,0,0,0,0.56633,0.58327,0.15106,0.34615,0.10008,NaN,NaN,NaN,0,0.54653,0,0.58963,0,0,0.20459,0.68091,NaN,0.14797,NaN,NaN,0,0,0,0,0,0.1618,0.0873,0.12529,0.1558,0.10581,NaN,NaN,0,0.65604,0,0.69732,0.53721,NaN,0.16159,0.17299,NaN,NaN,NaN,NaN
0.032769,0,0,0,0.25422,0.2312,0.00029372,0.19817,0.00011119,0,0,0,0,0.10961,0,0.25337,0,0,0.010286,0.4634,0,0.0099471,0,0,0,0,0,0,0,0.029169,2.425e-05,0.0010789,0.00034622,0.0041149,0,0,0,0.39344,0,0.45597,0.17056,0,0.0032767,0.018596,0,0,0,0
2,0,0,0,1,1,5,2,6,8,11,20,0,1,0,1,0,2,3,1,3,4,12,9,0,0,0,0,0,4,7,7,6,6,15,12,0,1,0,1,3,3,4,4,10,5,16,17
2,0,0,0,1,1,5,2,6,8,11,20,0,1,0,1,0,0,3,1,1,4,11,8,0,0,0,0,0,4,6,7,5,6,12,10,0,1,0,1,1,1,3,4,7,4,9,14
