0,0.48278,0,0.41056,0.087222,0.60417,0.16472,0.20472,0.00027778,0,0,0,0,0,0,0,0,0,0,0.54611,0,0,0,0,0,0,0,0.63083,0.13556,0.60139,0.00055556,0.0088889,0,0,0,0,0,0.30639,0,0,0.44306,0,0.28389,0.53028,0,0,0,0
0,0.60538,0,0.58311,0.29479,0.64462,0.49455,0.21956,0.0337,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.63433,NaN,NaN,NaN,NaN,0,0,0,0.68606,0.54367,0.67657,0.1287,0.12727,NaN,NaN,NaN,NaN,0,0.31514,0,0,0.57145,0,0.52008,0.32819,NaN,NaN,NaN,NaN
0,0.29227,0,0.2394,0.025712,0.38946,0.081464,0.044948,9.3611e-06,0,0,0,0,0,0,0,0,0,0,0.34641,0,0,0,0,0,0,0,0.43279,0.073697,0.40688,7.15e-05,0.0011312,0,0,0,0,0,0.096556,0,0,0.25318,0,0.14765,0.17403,0,0,0,0
0,1,0,1,2,1,1,3,7,9,18,18,0,0,0,0,0,1,3,1,10,3,18,23,0,0,0,2,1,1,6,7,7,11,10,14,0,2,0,0,1,2,1,2,7,5,16,14
0,1,0,1,2,1,1,3,7,9,18,18,0,0,0,0,0,0,1,1,7,2,14,23,0,0,0,1,1,1,6,7,4,7,8,12,0,2,0,0,1,0,1,2,5,4,12,9
