0.45389,0,0,0,0.18778,0,0.3525,0.23083,0,0.0175,0,0,0,0,0,0.44861,0.10861,0.2475,0.038333,0.21722,0,0.055556,0,0,0.08,0,0,0,0,0,0,0.60417,0,0,0,0,0,0,0.43194,0,0.12972,0.245,0,0.49444,0,0,0,0
0.60096,0,0,0,0.54529,0,0.569,0.2808,NaN,0.11495,NaN,NaN,0,0,0,0.56896,0.27111,0.22384,0.19921,0.24242,NaN,0.20289,NaN,NaN,0.50161,0,0,0,0,NaN,0,0.63861,NaN,NaN,NaN,NaN,0,0,0.56874,0,0.29776,0.30373,NaN,0.33464,NaN,NaN,NaN,NaN
0.27277,0,0,0,0.10239,0,0.20057,0.064818,0,0.0020116,0,0,0,0,0,0.25524,0.029445,0.055399,0.0076363,0.05266,0,0.011272,0,0,0.040129,0,0,0,0,0,0,0.38583,0,0,0,0,0,0,0.24566,0,0.038625,0.074414,0,0.16546,0,0,0,0
1,0,0,0,1,0,1,2,10,6,18,14,0,0,0,1,3,3,3,4,11,3,14,14,2,0,0,0,0,2,0,2,9,9,15,18,0,0,1,0,2,2,5,2,9,8,12,24
1,0,0,0,1,0,1,2,10,6,18,14,0,0,0,1,2,3,3,3,11,3,13,13,1,0,0,0,0,1,0,1,9,7,9,11,0,0,1,0,2,2,4,2,7,6,4,19
