0.38944,0,0.33389,0.64861,0.054167,0,0.063333,0.16889,0,0.015278,0,0,0,0,0,0,0.13056,0,0.018611,0.33806,0.033056,0,0,0,0,0,0,0,0.080833,0,0,0,0,0,0,0,0,0,0,0.56417,0,0,0.089444,0.012778,0,0.23583,0,0
0.55188,0,0.55842,0.64353,0.22629,0,0.21094,0.20979,NaN,0.10234,NaN,NaN,0,0,0,0,0.29089,0,0.19261,0.30525,0.28668,NaN,NaN,NaN,0,0,0,0,0.19057,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.63801,NaN,0,0.50292,0.13171,NaN,0.22139,NaN,NaN
0.21493,0,0.18645,0.4174,0.012257,0,0.013359,0.035431,0,0.0015636,0,0,0,0,0,0,0.037977,0,0.0035846,0.10319,0.0094765,0,0,0,0,0,0,0,0.015404,0,0,0,0,0,0,0,0,0,0,0.35994,0,0,0.044983,0.001683,0,0.05221,0,0
1,0,1,1,2,0,3,3,7,6,20,16,0,0,0,0,2,1,3,2,3,6,10,17,0,0,0,0,3,0,3,7,7,6,16,17,1,0,2,1,2,0,3,4,5,3,24,12
1,0,1,1,2,0,3,3,7,6,20,16,0,0,0,0,2,0,3,2,2,5,6,17,0,0,0,0,3,0,2,5,6,5,13,14,0,0,1,1,1,0,1,4,3,3,12,10
