0.19667,0,0.043889,0,0.0055556,0.65667,0.00055556,0.039167,0,0.020833,0,0,0,0,0,0.61139,0.41167,0.28306,0,0.025833,0,0,0,0,0,0,0,0.62611,0.19083,0.48667,0,0.66139,0.43028,0,0,0,0,0,0,0,0,0.14694,0,0,0,0,0,0
0.30483,0,0.51619,0,0.1272,0.6618,0.1918,0.17774,NaN,0.13047,NaN,NaN,0,0,NaN,0.35203,0.55922,0.30909,NaN,0.11584,NaN,NaN,NaN,NaN,0,0,0,0.68321,0.30899,0.56737,NaN,0.69524,0.58174,NaN,NaN,NaN,0,0,0,0,NaN,0.20687,NaN,NaN,NaN,0,NaN,NaN
0.059949,0,0.022655,0,0.00070667,0.43458,0.00010656,0.0069615,0,0.0027181,0,0,0,0,0,0.21522,0.23021,0.08749,0,0.0029924,0,0,0,0,0,0,0,0.42776,0.058966,0.27612,0,0.45982,0.25031,0,0,0,0,0,0,0,0,0.030398,0,0,0,0,0,0
2,0,1,0,4,1,6,3,8,6,14,19,0,0,2,2,2,3,2,6,6,5,15,12,0,0,1,1,2,1,5,1,1,8,11,13,0,0,0,0,5,4,4,3,6,6,17,22
2,0,1,0,4,1,6,3,8,6,14,19,0,0,1,2,1,2,1,5,5,4,13,9,0,0,0,1,2,1,3,1,1,5,11,10,0,0,0,0,3,3,3,2,4,0,10,15
