0.054444,0,0.23194,0.30694,0.45944,0.35306,0.053611,0.14833,0,0.0019444,0,0,0,0.57861,0,0,0.029167,0.23833,0,0.35306,0,0.043611,0,0,0,0.46889,0,0,0,0,0.084444,0.11583,0,0,0,0,0,0,0,0,0.13778,0.64444,0,0,0,0,0,0
0.55703,0,0.52682,0.56857,0.57959,0.52594,0.18934,0.21053,NaN,0.14136,NaN,NaN,0,0.61503,0,0,0.12326,0.30498,NaN,0.30808,NaN,0.097072,NaN,NaN,0,0.33286,0,0,NaN,NaN,0.27533,0.21473,NaN,NaN,NaN,NaN,0,0,0,0,0.27787,0.71092,NaN,NaN,NaN,NaN,NaN,NaN
0.030327,0,0.12219,0.17452,0.26629,0.18569,0.010151,0.031229,0,0.00027486,0,0,0,0.35586,0,0,0.0035952,0.072687,0,0.10877,0,0.0042334,0,0,0,0.15608,0,0,0,0,0.02325,0.024873,0,0,0,0,0,0,0,0,0.038284,0.45815,0,0,0,0,0,0
1,0,1,1,1,1,3,3,8,8,11,19,1,1,0,0,4,2,5,2,7,6,14,22,0,2,1,0,4,2,2,3,7,7,13,21,0,0,0,0,2,2,7,4,7,6,15,18
1,0,1,1,1,1,3,3,8,8,11,19,0,1,0,0,4,2,4,2,6,6,14,19,0,2,0,0,2,1,2,3,5,6,11,16,0,0,0,0,2,1,7,3,5,4,10,12
