0,0,0,0,0.44194,0,0.45944,0.16333,0,0.021944,0,0,0,0,0.13056,0,0.44667,0,0.030278,0.58444,0,0.62861,0,0.00055556,0.19444,0,0.13556,0,0.069167,0.39389,0.06,0,0,0.015556,0,0,0,0,0,0,0.14,0,0.046111,0.61167,0,0.13361,0,0
0,0,0,0,0.58458,0,0.58106,0.29284,NaN,0.085443,NaN,NaN,0,0,0.48724,0,0.60841,0,0.15731,0.65875,NaN,0.63787,NaN,0.1067,0.51973,0,0.29334,0,0.28106,0.57336,0.21131,0,NaN,0.13555,NaN,NaN,0,0,0,0,0.50088,0,0.20415,0.66329,NaN,0.20113,NaN,NaN
0,0,0,0,0.25835,0,0.26696,0.047831,0,0.001875,0,0,0,0,0.063613,0,0.27175,0,0.0047631,0.385,0,0.40097,0,5.9278e-05,0.10106,0,0.039764,0,0.01944,0.22584,0.012679,0,0,0.0021086,0,0,0,0,0,0,0.070123,0,0.0094137,0.40571,0,0.026873,0,0
0,0,0,0,1,0,1,2,8,7,17,22,0,0,1,0,1,0,3,1,7,2,13,9,2,0,2,0,2,2,5,0,6,6,15,13,0,1,1,0,2,4,4,1,7,3,23,14
0,0,0,0,1,0,1,2,8,7,17,22,0,0,1,0,1,0,3,1,6,1,8,9,1,0,2,0,2,1,3,0,5,6,14,9,0,0,0,0,1,0,3,1,6,3,17,10
