0.40083,0,0,0,0.16083,0.45111,0.059167,0.18833,0,0.019722,0,0,0,0.25083,0,0,0,0.38389,0,0,0.015556,0,0,0,0,0.63028,0,0.57056,0,0.46944,0.045278,0.032778,0.021389,0.021111,0,0,0.23472,0,0.093889,0.39472,0.025556,0.35639,0,0.5875,0,0.13167,0,0
0.5537,0,0,0,0.27092,0.59854,0.2001,0.17017,NaN,0.15456,NaN,NaN,0,0.30202,0,0,0,0.317,0,0,0.19404,NaN,NaN,NaN,0,0.67684,0,0.66361,0,0.30862,0.18826,0.26377,0.15041,0.10346,NaN,NaN,0.56367,0,0.27428,0.31422,0.58829,0.58017,NaN,0.65336,NaN,0.25444,NaN,NaN
0.22194,0,0,0,0.043574,0.27001,0.011839,0.032048,0,0.0030483,0,0,0,0.075756,0,0,0,0.12169,0,0,0.0030184,0,0,0,0,0.4266,0,0.37862,0,0.14488,0.0085239,0.0086459,0.003217,0.0021842,0,0,0.13231,0,0.025752,0.12403,0.015034,0.20677,0,0.38385,0,0.033502,0,0
1,0,0,0,2,1,3,4,8,5,14,22,0,2,0,0,0,2,0,0,3,8,15,16,0,1,0,1,2,2,5,5,5,5,17,14,1,0,2,2,1,1,3,1,7,2,20,20
1,0,0,0,2,1,3,4,8,5,14,22,0,2,0,0,0,2,0,0,3,6,10,14,0,1,0,1,0,2,3,2,4,5,13,11,1,0,2,2,1,1,2,1,6,2,15,18
