0,0,0.43333,0,0.18111,0.66833,0.013056,0.3525,0.00055556,0.0069444,0,0,0,0,0.36556,0.019167,0.39167,0.046944,0.0013889,0,0,0,0,0,0,0,0.44111,0,0,0.27556,0.020833,0.12833,0,0,0,0,0,0,0.15028,0,0.26444,0,0.36861,0,0,0.020833,0,0
0,0,0.60017,0,0.29463,0.68566,0.17971,0.22983,0.0938,0.082768,NaN,NaN,0,0,0.56598,0.17382,0.56702,0.20392,0.06386,NaN,NaN,NaN,NaN,NaN,0,0,0.61578,0,0,0.55248,0.1447,0.2145,NaN,NaN,NaN,NaN,0,0,0.2812,0,0.53127,0,0.58441,0,NaN,0.14947,NaN,NaN
0,0,0.26007,0,0.05336,0.45825,0.0023463,0.081016,5.2111e-05,0.00057478,0,0,0,0,0.2069,0.0033316,0.22208,0.0095729,8.8694e-05,0,0,0,0,0,0,0,0.27163,0,0,0.15224,0.0030146,0.027527,0,0,0,0,0,0,0.042259,0,0.14049,0,0.21542,0,0,0.003114,0,0
0,0,1,0,2,1,4,3,7,6,10,20,0,0,1,3,1,3,4,5,7,9,15,13,0,0,1,1,0,1,4,4,7,7,13,24,0,0,2,0,1,0,2,0,5,6,12,13
0,0,1,0,2,1,4,3,7,6,10,20,0,0,1,3,1,3,4,4,5,8,10,11,0,0,1,0,0,1,4,3,4,6,6,20,0,0,2,0,1,0,1,0,3,4,8,10
