0,0,0,0,0,0.14667,0.19944,0.34,0,0.011111,0,0,0,0,0.32833,0.66528,0.14194,0,0.15222,0,0,0,0,0,0,0.075556,0.19861,0,0.31472,0,0,0.57,0,0,0,0,0,0,0,0,0,0.39056,0,0,0,0,0,0
0,0,0,0,0,0.23023,0.30176,0.32758,NaN,0.12445,NaN,NaN,0,0,0.57147,0.65863,0.28032,0,0.2794,NaN,0,NaN,NaN,NaN,0,0.16138,0.28946,0,0.56631,0,NaN,0.34791,NaN,NaN,NaN,NaN,0,0,0,0,0,0.33161,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0.033767,0.060184,0.11138,0,0.0013828,0,0,0,0,0.18763,0.43817,0.039789,0,0.042532,0,0,0,0,0,0,0.012193,0.05749,0,0.17823,0,0,0.19831,0,0,0,0,0,0,0,0,0,0.12951,0,0,0,0,0,0
0,0,0,0,0,3,2,2,10,7,15,16,0,0,1,1,3,0,2,3,0,8,23,14,0,4,2,2,1,0,8,2,4,3,10,13,1,0,0,0,1,2,1,5,8,8,13,8
0,0,0,0,0,3,2,2,10,7,15,16,0,0,1,1,2,0,2,2,0,6,19,12,0,4,2,0,1,0,6,2,3,2,9,9,0,0,0,0,0,2,0,2,5,7,9,6
