0,0,0,0.62917,0,0.080833,0.00055556,0.034167,0,0.0038889,0,0.00027778,0,0,0,0.2725,0.32972,0.27861,0,0,0,0.00055556,0,0,0,0,0,0,0,0,0,0.038889,0,0,0,0,0,0,0,0,0.33917,0.66111,0.045,0,0.0013889,0,0,0
0,0,0,0.68566,0,0.19522,0.05475,0.18338,NaN,0.053957,NaN,0.003,0,0,0,0.30984,0.55883,0.29573,NaN,0,NaN,0.03285,NaN,NaN,0,NaN,0,0,NaN,0,0,0.17037,NaN,0,NaN,NaN,0,0,0,0,0.55718,0.71609,0.15208,NaN,0.05404,NaN,NaN,NaN
0,0,0,0.4314,0,0.01578,3.0417e-05,0.0062656,0,0.00020983,0,8.3333e-07,0,0,0,0.08443,0.18426,0.082394,0,0,0,1.825e-05,0,0,0,0,0,0,0,0,0,0.0066254,0,0,0,0,0,0,0,0,0.18898,0.47342,0.0068435,0,7.5056e-05,0,0,0
0,0,0,1,0,3,7,3,9,9,19,15,0,0,0,2,1,2,8,1,7,7,14,16,0,2,0,0,2,0,0,4,8,2,13,15,0,0,0,0,1,2,4,3,7,13,16,13
0,0,0,1,0,3,7,3,9,9,19,15,0,0,0,2,1,2,7,0,5,7,13,15,0,1,0,0,1,0,0,4,6,0,10,12,0,0,0,0,1,1,4,2,7,6,12,8
