0,0,0,0,0.03,0.34528,0.16972,0.016667,0.0027778,0.0058333,0,0.00027778,0,0,0,0,0,0,0.38694,0.65917,0,0.0675,0,0,0,0,0,0,0.11611,0.089444,0.37722,0.57444,0.00027778,0,0,0,0.37278,0,0.42556,0.60639,0.43806,0.15861,0,0.12639,0,0.13583,0,0
0,0,0,0,0.1926,0.30224,0.29678,0.12963,0.14008,0.13178,NaN,0.0391,0,0,0,0,0,NaN,0.56978,0.67167,NaN,0.12816,NaN,NaN,0,0,0,0,0.28329,0.15128,0.59288,0.34086,0.0383,NaN,NaN,NaN,0.54172,0,0.59735,0.63735,0.54854,0.30196,NaN,0.1889,0,0.20561,NaN,NaN
0,0,0,0,0.005778,0.10436,0.050371,0.0021604,0.00038911,0.00076869,0,1.0861e-05,0,0,0,0,0,0,0.22047,0.44274,0,0.0086508,0,0,0,0,0,0,0.032894,0.013531,0.22365,0.1958,1.0639e-05,0,0,0,0.20194,0,0.2542,0.38648,0.24029,0.047894,0,0.023875,0,0.027929,0,0
0,0,0,0,3,2,2,5,4,6,11,11,0,0,0,0,0,3,2,3,10,5,8,11,0,0,0,0,2,4,3,2,7,6,20,16,1,0,1,1,1,2,9,3,3,5,17,14
0,0,0,0,3,2,2,5,4,6,11,11,0,0,0,0,0,2,1,1,10,5,7,10,0,0,0,0,2,4,1,2,6,5,18,12,1,0,1,1,1,2,7,3,0,3,6,10
