0,0,0,0,0.021389,0.58417,0.054167,0,0,0.00027778,0,0,0.12278,0.56389,0,0,0.43778,0,0.025,0,0,0.053611,0,0,0,0,0,0,0.095833,0,0,0,0,0.00027778,0,0,0,0,0.38583,0,0.22972,0.55667,0,0,0,0,0,0
0,0,0,0,0.1719,0.33869,0.18879,0,NaN,0.0034,NaN,NaN,0.5239,0.6089,0,0,0.61116,0,0.19891,NaN,NaN,0.11862,NaN,NaN,0,0,0,0,0.27124,0,NaN,NaN,NaN,0.0153,NaN,NaN,0,0,0.57755,0,0.56252,0.6602,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0.0036767,0.19785,0.010226,0,0,9.4444e-07,0,0,0.064323,0.34335,0,0,0.26755,0,0.0049729,0,0,0.0063594,0,0,0,0,0,0,0.025993,0,0,0,0,4.25e-06,0,0,0,0,0.22284,0,0.12922,0.36751,0,0,0,0,0,0
0,0,0,0,3,2,3,0,13,9,20,15,1,1,0,0,1,0,3,9,6,6,16,18,0,0,2,0,2,0,2,5,8,12,17,14,0,0,1,0,1,1,8,6,7,7,23,16
0,0,0,0,3,2,3,0,13,9,20,15,1,1,0,0,1,0,3,8,5,5,15,17,0,0,0,0,2,0,1,4,7,11,13,13,0,0,1,0,1,1,5,4,3,5,19,15
