0.027685,0.026111,0,9.2593e-05,0,0,0.054815,0.054722,0,9.2593e-05,0,0,0.027778,0.026389,0,0.00027778,0,0,0.055185,0.055185,0,0.00027778,0,0
0.46425,0.53718,NaN,0.026,NaN,NaN,0.50297,0.50101,NaN,0.0044,NaN,NaN,0.51623,0.44989,NaN,0.084267,NaN,NaN,0.51993,0.50709,NaN,0.060467,NaN,NaN
0.012853,0.014026,0,2.4074e-06,0,0,0.02757,0.027417,0,4.0741e-07,0,0,0.01434,0.011872,0,2.3407e-05,0,0,0.028693,0.027984,0,1.6796e-05,0,0
1,1,11,4,10,17,1,1,11,4,10,17,1,1,11,4,10,17,1,1,11,4,10,17
1,1,11,4,10,17,1,1,11,4,10,17,1,1,9,3,6,15,1,1,9,3,6,15
