0.030463,0.00027778,0,0,0,0,0.057963,0.0012037,0,0,0,0,0.030556,0.00037037,0,0,0,0,0.057685,0.0013889,0,0,0.00027778,0
0.52749,0.18257,NaN,NaN,NaN,NaN,0.56311,0.31969,NaN,NaN,NaN,NaN,0.52436,0.1316,NaN,NaN,NaN,NaN,0.47616,0.32131,NaN,NaN,0.1055,NaN
0.016069,5.0713e-05,0,0,0,0,0.032639,0.00038481,0,0,0,0,0.016022,4.8741e-05,0,0,0,0,0.027467,0.00044626,0,0,2.9306e-05,0
1,2,6,11,9,17,1,2,6,11,9,17,1,2,6,11,9,17,1,2,6,11,9,17
1,2,6,11,9,17,1,2,6,11,9,17,1,2,6,11,5,13,1,2,6,11,5,13
