0.00064815,9.2593e-05,0,0,0,0,0.0024074,0,0,0,0,0,0.00074074,0,0,0,0,0,0.0024074,0.00037037,0.00018519,0,0,0
0.4989,0.1362,NaN,NaN,NaN,NaN,0.21395,NaN,NaN,NaN,NaN,NaN,0.36335,NaN,NaN,NaN,NaN,NaN,0.26762,0.13673,0.127,NaN,NaN,NaN
0.00032336,1.2611e-05,0,0,0,0,0.00051507,0,0,0,0,0,0.00026915,0,0,0,0,0,0.00064426,5.0639e-05,2.3519e-05,0,0,0
2,4,4,8,8,19,2,4,4,8,8,19,2,4,4,8,8,19,2,4,4,8,8,19
2,4,4,8,8,19,2,4,4,8,8,19,2,3,3,6,7,19,2,3,3,6,7,19
