0.0013889,0,0,0,0,0,0.0022222,0,0,0,0,0,0.0010185,0,0,0,0,0,0.002037,0,0,9.2593e-05,0,0
0.15384,NaN,NaN,NaN,NaN,NaN,0.31068,NaN,NaN,NaN,NaN,NaN,0.18639,NaN,NaN,NaN,NaN,NaN,0.13638,NaN,NaN,0.0913,NaN,NaN
0.00021367,0,0,0,0,0,0.00069041,0,0,0,0,0,0.00018984,0,0,0,0,0,0.00027781,0,0,8.4537e-06,0,0
2,7,7,7,17,14,2,7,7,7,17,14,2,7,7,7,17,14,2,7,7,7,17,14
2,7,7,7,17,14,2,7,7,7,17,14,2,6,7,5,16,10,2,6,7,5,16,10
