9.2593e-05,0,0,0,0,0,0.00018519,9.2593e-05,0,0,0,0,0.00046296,0,0,0,0,0,0.0030556,0,0,0,0,0
0.467,NaN,NaN,NaN,NaN,NaN,0.1444,0.1877,NaN,NaN,NaN,NaN,0.3027,NaN,NaN,NaN,NaN,NaN,0.28195,NaN,NaN,NaN,NaN,NaN
4.3241e-05,0,0,0,0,0,2.6741e-05,1.738e-05,0,0,0,0,0.00014014,0,0,0,0,0,0.00086153,0,0,0,0,0
3,3,8,10,9,15,3,3,8,10,9,15,3,3,8,10,9,15,3,3,8,10,9,15
3,3,8,10,9,15,3,3,8,10,9,15,2,3,7,8,9,12,2,3,7,8,9,12
