0.01463,0,0,0,0,0,0.032407,9.2593e-05,0,0,0,0,0.014907,0,9.2593e-05,0,0,0,0.032315,0.00018519,0,0,0,0
0.53953,NaN,NaN,NaN,NaN,NaN,0.55005,0.0719,NaN,NaN,NaN,NaN,0.56893,NaN,0.7557,NaN,NaN,NaN,0.5051,0.27605,NaN,NaN,NaN,NaN
0.0078932,0,0,0,0,0,0.017826,6.6574e-06,0,0,0,0,0.0084813,0,6.9972e-05,0,0,0,0.016322,5.112e-05,0,0,0,0
1,4,5,8,10,16,1,4,5,8,10,16,1,4,5,8,10,16,1,4,5,8,10,16
1,4,5,8,10,16,1,4,5,8,10,16,1,4,4,8,10,15,1,4,4,8,10,15
