0.00027778,0,0,0,0,0,0.00027778,9.2593e-05,0,0,0,0,0.00018519,0,0,0,0,0,0.00046296,0,0,0,0,0
0.21243,NaN,NaN,NaN,NaN,NaN,0.36247,0.6177,NaN,NaN,NaN,NaN,0.178,NaN,NaN,NaN,NaN,NaN,0.1304,NaN,NaN,NaN,NaN,NaN
5.9009e-05,0,0,0,0,0,0.00010069,5.7194e-05,0,0,0,0,3.2963e-05,0,0,0,0,0,6.037e-05,0,0,0,0,0
2,3,8,7,8,15,2,3,8,7,8,15,2,3,8,7,8,15,2,3,8,7,8,15
2,3,8,7,8,15,2,3,8,7,8,15,2,3,7,6,6,13,2,3,7,6,6,13
