0.01,0.00055556,0,0,0,0,0.019537,0.002963,0,0,0,0,0,0.00074074,0,0,0,0,0,0.0019444,0,0,0,0
0.43685,0.26778,NaN,NaN,NaN,NaN,0.47649,0.28003,NaN,NaN,NaN,NaN,0,0.16036,NaN,NaN,NaN,NaN,0,0.3002,NaN,NaN,NaN,NaN
0.0043685,0.00014877,0,0,0,0,0.0093092,0.00082972,0,0,0,0,0,0.00011879,0,0,0,0,0,0.00058371,0,0,0,0
1,2,7,10,11,16,1,2,7,10,11,16,1,2,7,10,11,16,1,2,7,10,11,16
1,2,7,10,11,16,1,2,7,10,11,16,0,2,5,10,11,13,0,2,5,10,11,13
