0.024722,0,0,0,0,0,0.04787,0,0,0,0,0,0.024815,0.00018519,0,0,0,0,0.048426,0.0010185,0,0,0,0
0.47105,NaN,NaN,NaN,NaN,NaN,0.50282,NaN,NaN,NaN,NaN,NaN,0.54066,0.33965,NaN,NaN,NaN,NaN,0.49436,0.17557,NaN,NaN,NaN,NaN
0.011646,0,0,0,0,0,0.02407,0,0,0,0,0,0.013416,6.2898e-05,0,0,0,0,0.02394,0.00017882,0,0,0,0
1,3,9,19,13,14,1,3,9,19,13,14,1,3,9,19,13,14,1,3,9,19,13,14
1,3,9,19,13,14,1,3,9,19,13,14,1,2,8,17,11,13,1,2,8,17,11,13
