0.01037,0.00074074,0,0,0,0,0.023148,0.0040741,0,0,0,0,0,0.00083333,9.2593e-05,0,0,0,0,0.0038889,0.00037037,0,0,0
0.57499,0.32378,NaN,NaN,NaN,NaN,0.52935,0.23688,NaN,NaN,NaN,NaN,0,0.23792,0.109,NaN,NaN,NaN,0,0.30448,0.13205,NaN,NaN,NaN
0.0059629,0.00023983,0,0,0,0,0.012254,0.00096505,0,0,0,0,0,0.00019827,1.0093e-05,0,0,0,0,0.0011841,4.8907e-05,0,0,0
1,2,5,11,11,10,1,2,5,11,11,10,1,2,5,11,11,10,1,2,5,11,11,10
1,2,5,11,11,10,1,2,5,11,11,10,0,2,3,10,9,8,0,2,3,10,9,8
