0.022222,0,0,0,0,0,0.041574,0,0,0,0,0,0.022407,0,0,0,0,0,0.041389,0,0,0,0.00027778,0
0.59729,0,NaN,NaN,NaN,NaN,0.47055,0,NaN,NaN,NaN,NaN,0.51344,0,NaN,NaN,NaN,NaN,0.5442,0,NaN,NaN,0.12567,NaN
0.013273,0,0,0,0,0,0.019563,0,0,0,0,0,0.011505,0,0,0,0,0,0.022524,0,0,0,3.4907e-05,0
1,0,8,8,5,17,1,0,8,8,5,17,1,0,8,8,5,17,1,0,8,8,5,17
1,0,8,8,5,17,1,0,8,8,5,17,1,0,7,6,3,16,1,0,7,6,3,16
