0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,5,10,11,12,5,7,5,10,11,12,5,7,5,10,11,12,5,7,5,10,11,12
5,7,5,10,11,12,5,7,5,10,11,12,4,7,4,9,8,11,4,7,4,9,8,11
