0.021944,0,0,0,0,0,0.040093,0,0,0,0,0,0.021944,0,0,0,0,0,0.04,9.2593e-05,0,0,0,0
0.51615,NaN,NaN,NaN,NaN,NaN,0.48507,NaN,NaN,NaN,NaN,NaN,0.50228,NaN,NaN,NaN,NaN,NaN,0.45963,0.2613,NaN,NaN,NaN,NaN
0.011327,0,0,0,0,0,0.019448,0,0,0,0,0,0.011022,0,0,0,0,0,0.018385,2.4194e-05,0,0,0,0
1,4,7,11,14,17,1,4,7,11,14,17,1,4,7,11,14,17,1,4,7,11,14,17
1,4,7,11,14,17,1,4,7,11,14,17,1,3,6,9,8,16,1,3,6,9,8,16
