0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,5,12,22,10,4,4,5,12,22,10,4,4,5,12,22,10,4,4,5,12,22,10
4,4,5,12,22,10,4,4,5,12,22,10,4,4,5,11,16,8,4,4,5,11,16,8
