0,0,0,0,0,0,9.2593e-05,9.2593e-05,0,0,0,0,0,0,0,0,0,0,9.2593e-05,9.2593e-05,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,0.0748,0.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1405,0.1471,NaN,NaN,NaN,NaN
0,0,0,0,0,0,6.9259e-06,8.1481e-06,0,0,0,0,0,0,0,0,0,0,1.3009e-05,1.362e-05,0,0,0,0
3,4,6,7,20,15,3,4,6,7,20,15,3,4,6,7,20,15,3,4,6,7,20,15
3,4,6,7,20,15,3,4,6,7,20,15,3,4,5,6,15,13,3,4,5,6,15,13
