0,9.2593e-05,0,0,0,0,0,0.00018519,0,0,0,0,0,0,0,0,0,0,0,0.00018519,0,0,0,0
0,0.165,NaN,NaN,NaN,NaN,0,0.0583,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0.10635,NaN,NaN,NaN,NaN
0,1.5278e-05,0,0,0,0,0,1.0796e-05,0,0,0,0,0,0,0,0,0,0,0,1.9694e-05,0,0,0,0
0,3,4,8,12,14,0,3,4,8,12,14,0,3,4,8,12,14,0,3,4,8,12,14
0,3,4,8,12,14,0,3,4,8,12,14,0,3,4,8,10,11,0,3,4,8,10,11
