0.015463,0.030556,0,0,0,0,0.029815,0.058426,0.00027778,0,0,0,0.015556,0.03037,0.0011111,0,0,0,0.029815,0.057593,0.0034259,0,0,0
0.56062,0.52397,NaN,NaN,NaN,NaN,0.4963,0.49105,0.0945,NaN,NaN,NaN,0.42728,0.4908,0.21904,NaN,NaN,NaN,0.46919,0.52862,0.2332,NaN,NaN,NaN
0.0086689,0.01601,0,0,0,0,0.014797,0.02869,2.625e-05,0,0,0,0.0066465,0.014906,0.00024338,0,0,0,0.013989,0.030445,0.00079892,0,0,0
1,1,3,7,18,22,1,1,3,7,18,22,1,1,3,7,18,22,1,1,3,7,18,22
1,1,3,7,18,22,1,1,3,7,18,22,1,1,2,5,17,17,1,1,2,5,17,17
