0,0.00074074,0,0,0,0,0,0.0043519,0,0,0,0,0.00046296,0.00092593,0,0,0,0,0.00046296,0.0041667,0,0,0,0
NaN,0.22423,NaN,NaN,NaN,NaN,NaN,0.2798,NaN,NaN,NaN,NaN,0.18932,0.30588,NaN,NaN,NaN,NaN,0.42494,0.17291,NaN,NaN,NaN,NaN
0,0.00016609,0,0,0,0,0,0.0012176,0,0,0,0,8.7648e-05,0.00028322,0,0,0,0,0.00019673,0.00072045,0,0,0,0
3,2,7,11,11,20,3,2,7,11,11,20,3,2,7,11,11,20,3,2,7,11,11,20
3,2,7,11,11,20,3,2,7,11,11,20,2,2,5,11,9,19,2,2,5,11,9,19
