0.028519,0.023611,0,0,0,0,0.053426,0.044074,0,0,0,0,0.028519,0.023333,0,0,0,0,0.053519,0.043704,0,0,0,0
0.48049,0.55012,NaN,NaN,NaN,NaN,0.47541,0.48881,NaN,NaN,NaN,NaN,0.50194,0.57883,NaN,NaN,NaN,NaN,0.50757,0.54923,NaN,NaN,NaN,NaN
0.013703,0.012989,0,0,0,0,0.025399,0.021544,0,0,0,0,0.014315,0.013506,0,0,0,0,0.027164,0.024003,0,0,0,0
1,1,8,10,12,17,1,1,8,10,12,17,1,1,8,10,12,17,1,1,8,10,12,17
1,1,8,10,12,17,1,1,8,10,12,17,1,1,7,9,10,15,1,1,7,9,10,15
