0,0.0065741,0,0,0,0,0,0.0125,0,0,0,0,0.00046296,0.0066667,0.00064815,0,0,0,0.00055556,0.0125,0.0012963,0,0,0
NaN,0.45933,NaN,NaN,NaN,NaN,NaN,0.49561,NaN,NaN,NaN,NaN,0.22308,0.53884,0.47399,NaN,NaN,NaN,0.27268,0.45314,0.16006,NaN,NaN,NaN
0,0.0030197,0,0,0,0,0,0.0061952,0,0,0,0,0.00010328,0.0035923,0.00030721,0,0,0,0.00015149,0.0056642,0.00020749,0,0,0
3,1,4,13,12,16,3,1,4,13,12,16,3,1,4,13,12,16,3,1,4,13,12,16
3,1,4,13,12,16,3,1,4,13,12,16,2,1,2,12,12,14,2,1,2,12,12,14
